Full_name,skin_name,Quality,Exterior,Price
折刀（★） | 狩猎网格 (崭新出厂),折刀（★） | 狩猎网格,隐秘,崭新出厂,
M4A4 | 都市 DDPAT (破损不堪),M4A4 | 都市 DDPAT,工业级,破损不堪,1.78
M4A4 | 都市 DDPAT (战痕累累),M4A4 | 都市 DDPAT,工业级,战痕累累,1.77
M4A4 | 都市 DDPAT (略有磨损),M4A4 | 都市 DDPAT,工业级,略有磨损,1.98
AWP（StatTrak™） | 暴怒野兽 (崭新出厂),AWP（StatTrak™） | 暴怒野兽,隐秘,崭新出厂,2436.56
AWP（StatTrak™） | 暴怒野兽 (久经沙场),AWP（StatTrak™） | 暴怒野兽,隐秘,久经沙场,471.50
AWP（StatTrak™） | 暴怒野兽 (破损不堪),AWP（StatTrak™） | 暴怒野兽,隐秘,破损不堪,
AWP（StatTrak™） | 暴怒野兽 (战痕累累),AWP（StatTrak™） | 暴怒野兽,隐秘,战痕累累,363.00
AWP（StatTrak™） | 暴怒野兽 (略有磨损),AWP（StatTrak™） | 暴怒野兽,隐秘,略有磨损,1300.00
暗影双匕（★） | 表面淬火 (崭新出厂),暗影双匕（★） | 表面淬火,隐秘,崭新出厂,2020.00
暗影双匕（★） | 表面淬火 (久经沙场),暗影双匕（★） | 表面淬火,隐秘,久经沙场,1178.00
暗影双匕（★） | 表面淬火 (破损不堪),暗影双匕（★） | 表面淬火,隐秘,破损不堪,
暗影双匕（★） | 表面淬火 (战痕累累),暗影双匕（★） | 表面淬火,隐秘,战痕累累,1099.00
暗影双匕（★） | 表面淬火 (略有磨损),暗影双匕（★） | 表面淬火,隐秘,略有磨损,1486.00
MP9 | 落日 (崭新出厂),MP9 | 落日,军规级,崭新出厂,52.00
MP9 | 落日 (久经沙场),MP9 | 落日,军规级,久经沙场,30.39
MP9 | 落日 (破损不堪),MP9 | 落日,军规级,破损不堪,
MP9 | 落日 (战痕累累),MP9 | 落日,军规级,战痕累累,
MP9 | 落日 (略有磨损),MP9 | 落日,军规级,略有磨损,49.90
FN57（StatTrak™） | 三位一体 (崭新出厂),FN57（StatTrak™） | 三位一体,受限,崭新出厂,396.40
FN57（StatTrak™） | 三位一体 (久经沙场),FN57（StatTrak™） | 三位一体,受限,久经沙场,29.59
FN57（StatTrak™） | 三位一体 (破损不堪),FN57（StatTrak™） | 三位一体,受限,破损不堪,
FN57（StatTrak™） | 三位一体 (战痕累累),FN57（StatTrak™） | 三位一体,受限,战痕累累,
FN57（StatTrak™） | 三位一体 (略有磨损),FN57（StatTrak™） | 三位一体,受限,略有磨损,41.00
M4A1 消音型 | 北方森林 (崭新出厂),M4A1 消音型 | 北方森林,工业级,崭新出厂,26.85
M4A1 消音型 | 北方森林 (久经沙场),M4A1 消音型 | 北方森林,工业级,久经沙场,0.74
M4A1 消音型 | 北方森林 (破损不堪),M4A1 消音型 | 北方森林,工业级,破损不堪,1.03
M4A1 消音型 | 北方森林 (战痕累累),M4A1 消音型 | 北方森林,工业级,战痕累累,2.01
M4A1 消音型 | 北方森林 (略有磨损),M4A1 消音型 | 北方森林,工业级,略有磨损,2.47
AWP | 石墨黑 (崭新出厂),AWP | 石墨黑,保密,崭新出厂,1400.00
AWP | 石墨黑 (略有磨损),AWP | 石墨黑,保密,略有磨损,1367.63
弯刀（★） | 大马士革钢 (崭新出厂),弯刀（★） | 大马士革钢,隐秘,崭新出厂,1484.02
弯刀（★） | 大马士革钢 (久经沙场),弯刀（★） | 大马士革钢,隐秘,久经沙场,1103.75
弯刀（★） | 大马士革钢 (破损不堪),弯刀（★） | 大马士革钢,隐秘,破损不堪,
弯刀（★） | 大马士革钢 (战痕累累),弯刀（★） | 大马士革钢,隐秘,战痕累累,
弯刀（★） | 大马士革钢 (略有磨损),弯刀（★） | 大马士革钢,隐秘,略有磨损,1297.00
MAC-10 | 玩具盒子 (崭新出厂),MAC-10 | 玩具盒子,保密,崭新出厂,137.00
MAC-10 | 玩具盒子 (久经沙场),MAC-10 | 玩具盒子,保密,久经沙场,24.71
MAC-10 | 玩具盒子 (破损不堪),MAC-10 | 玩具盒子,保密,破损不堪,22.90
MAC-10 | 玩具盒子 (战痕累累),MAC-10 | 玩具盒子,保密,战痕累累,44.25
MAC-10 | 玩具盒子 (略有磨损),MAC-10 | 玩具盒子,保密,略有磨损,44.44
沙漠之鹰 | 噩梦之夜 (崭新出厂),沙漠之鹰 | 噩梦之夜,工业级,崭新出厂,300.00
沙漠之鹰 | 噩梦之夜 (久经沙场),沙漠之鹰 | 噩梦之夜,工业级,久经沙场,36.30
沙漠之鹰 | 噩梦之夜 (破损不堪),沙漠之鹰 | 噩梦之夜,工业级,破损不堪,38.00
沙漠之鹰 | 噩梦之夜 (战痕累累),沙漠之鹰 | 噩梦之夜,工业级,战痕累累,39.99
沙漠之鹰 | 噩梦之夜 (略有磨损),沙漠之鹰 | 噩梦之夜,工业级,略有磨损,42.00
SCAR-20 | 蓝洞 (崭新出厂),SCAR-20 | 蓝洞,军规级,崭新出厂,3.90
SCAR-20 | 蓝洞 (久经沙场),SCAR-20 | 蓝洞,军规级,久经沙场,1.39
SCAR-20 | 蓝洞 (破损不堪),SCAR-20 | 蓝洞,军规级,破损不堪,2.69
SCAR-20 | 蓝洞 (战痕累累),SCAR-20 | 蓝洞,军规级,战痕累累,2.45
SCAR-20 | 蓝洞 (略有磨损),SCAR-20 | 蓝洞,军规级,略有磨损,2.39
AK-47（StatTrak™） | 美洲猛虎 (崭新出厂),AK-47（StatTrak™） | 美洲猛虎,隐秘,崭新出厂,3200.00
AK-47（StatTrak™） | 美洲猛虎 (久经沙场),AK-47（StatTrak™） | 美洲猛虎,隐秘,久经沙场,699.00
AK-47（StatTrak™） | 美洲猛虎 (破损不堪),AK-47（StatTrak™） | 美洲猛虎,隐秘,破损不堪,779.99
AK-47（StatTrak™） | 美洲猛虎 (战痕累累),AK-47（StatTrak™） | 美洲猛虎,隐秘,战痕累累,1388.00
AK-47（StatTrak™） | 美洲猛虎 (略有磨损),AK-47（StatTrak™） | 美洲猛虎,隐秘,略有磨损,1299.99
求生匕首（★） | 蓝钢 (崭新出厂),求生匕首（★） | 蓝钢,隐秘,崭新出厂,1950.00
求生匕首（★） | 蓝钢 (久经沙场),求生匕首（★） | 蓝钢,隐秘,久经沙场,1200.00
求生匕首（★） | 蓝钢 (破损不堪),求生匕首（★） | 蓝钢,隐秘,破损不堪,1016.00
求生匕首（★） | 蓝钢 (战痕累累),求生匕首（★） | 蓝钢,隐秘,战痕累累,999.00
求生匕首（★） | 蓝钢 (略有磨损),求生匕首（★） | 蓝钢,隐秘,略有磨损,1260.00
MP9 | 铁血玫瑰 (崭新出厂),MP9 | 铁血玫瑰,受限,崭新出厂,51.09
MP9 | 铁血玫瑰 (久经沙场),MP9 | 铁血玫瑰,受限,久经沙场,43.00
MP9 | 铁血玫瑰 (略有磨损),MP9 | 铁血玫瑰,受限,略有磨损,42.00
格洛克 18 型 | 摩登时代 (崭新出厂),格洛克 18 型 | 摩登时代,保密,崭新出厂,68.50
格洛克 18 型 | 摩登时代 (久经沙场),格洛克 18 型 | 摩登时代,保密,久经沙场,26.00
格洛克 18 型 | 摩登时代 (破损不堪),格洛克 18 型 | 摩登时代,保密,破损不堪,23.82
格洛克 18 型 | 摩登时代 (战痕累累),格洛克 18 型 | 摩登时代,保密,战痕累累,20.22
格洛克 18 型 | 摩登时代 (略有磨损),格洛克 18 型 | 摩登时代,保密,略有磨损,45.49
AWP（StatTrak™） | 野火 (崭新出厂),AWP（StatTrak™） | 野火,隐秘,崭新出厂,2329.67
AWP（StatTrak™） | 野火 (久经沙场),AWP（StatTrak™） | 野火,隐秘,久经沙场,766.00
AWP（StatTrak™） | 野火 (破损不堪),AWP（StatTrak™） | 野火,隐秘,破损不堪,788.00
AWP（StatTrak™） | 野火 (战痕累累),AWP（StatTrak™） | 野火,隐秘,战痕累累,480.00
AWP（StatTrak™） | 野火 (略有磨损),AWP（StatTrak™） | 野火,隐秘,略有磨损,1410.00
SCAR-20（StatTrak™） | 暗夜活死鸡 (崭新出厂),SCAR-20（StatTrak™） | 暗夜活死鸡,军规级,崭新出厂,5.27
SCAR-20（StatTrak™） | 暗夜活死鸡 (久经沙场),SCAR-20（StatTrak™） | 暗夜活死鸡,军规级,久经沙场,1.10
SCAR-20（StatTrak™） | 暗夜活死鸡 (破损不堪),SCAR-20（StatTrak™） | 暗夜活死鸡,军规级,破损不堪,1.12
SCAR-20（StatTrak™） | 暗夜活死鸡 (战痕累累),SCAR-20（StatTrak™） | 暗夜活死鸡,军规级,战痕累累,1.24
SCAR-20（StatTrak™） | 暗夜活死鸡 (略有磨损),SCAR-20（StatTrak™） | 暗夜活死鸡,军规级,略有磨损,2.43
穿肠刀（★） | 噩梦之夜 (崭新出厂),穿肠刀（★） | 噩梦之夜,隐秘,崭新出厂,
穿肠刀（★） | 噩梦之夜 (久经沙场),穿肠刀（★） | 噩梦之夜,隐秘,久经沙场,870.00
穿肠刀（★） | 噩梦之夜 (破损不堪),穿肠刀（★） | 噩梦之夜,隐秘,破损不堪,
穿肠刀（★） | 噩梦之夜 (战痕累累),穿肠刀（★） | 噩梦之夜,隐秘,战痕累累,750.00
穿肠刀（★） | 噩梦之夜 (略有磨损),穿肠刀（★） | 噩梦之夜,隐秘,略有磨损,1250.00
PP-野牛 | 阿努比斯之审判 (崭新出厂),PP-野牛 | 阿努比斯之审判,隐秘,崭新出厂,69.20
PP-野牛 | 阿努比斯之审判 (久经沙场),PP-野牛 | 阿努比斯之审判,隐秘,久经沙场,30.28
PP-野牛 | 阿努比斯之审判 (破损不堪),PP-野牛 | 阿努比斯之审判,隐秘,破损不堪,31.90
PP-野牛 | 阿努比斯之审判 (战痕累累),PP-野牛 | 阿努比斯之审判,隐秘,战痕累累,34.99
PP-野牛 | 阿努比斯之审判 (略有磨损),PP-野牛 | 阿努比斯之审判,隐秘,略有磨损,41.65
USP 消音版 | 绿色伞兵 (崭新出厂),USP 消音版 | 绿色伞兵,工业级,崭新出厂,88.00
USP 消音版 | 绿色伞兵 (久经沙场),USP 消音版 | 绿色伞兵,工业级,久经沙场,43.36
USP 消音版 | 绿色伞兵 (破损不堪),USP 消音版 | 绿色伞兵,工业级,破损不堪,86.00
USP 消音版 | 绿色伞兵 (战痕累累),USP 消音版 | 绿色伞兵,工业级,战痕累累,44.45
USP 消音版 | 绿色伞兵 (略有磨损),USP 消音版 | 绿色伞兵,工业级,略有磨损,44.45
法玛斯 | 奈芙蒂斯之河 (崭新出厂),法玛斯 | 奈芙蒂斯之河,保密,崭新出厂,1937.06
法玛斯 | 奈芙蒂斯之河 (久经沙场),法玛斯 | 奈芙蒂斯之河,保密,久经沙场,795.00
法玛斯 | 奈芙蒂斯之河 (破损不堪),法玛斯 | 奈芙蒂斯之河,保密,破损不堪,777.00
法玛斯 | 奈芙蒂斯之河 (战痕累累),法玛斯 | 奈芙蒂斯之河,保密,战痕累累,600.00
法玛斯 | 奈芙蒂斯之河 (略有磨损),法玛斯 | 奈芙蒂斯之河,保密,略有磨损,1447.55
SG 553 | 白骨 (崭新出厂),SG 553 | 白骨,消费级,崭新出厂,2.87
SG 553 | 白骨 (久经沙场),SG 553 | 白骨,消费级,久经沙场,2.32
SG 553 | 白骨 (破损不堪),SG 553 | 白骨,消费级,破损不堪,2.55
SG 553 | 白骨 (战痕累累),SG 553 | 白骨,消费级,战痕累累,2.50
SG 553 | 白骨 (略有磨损),SG 553 | 白骨,消费级,略有磨损,2.50
折刀（★） | 深红之网 (崭新出厂),折刀（★） | 深红之网,隐秘,崭新出厂,
折刀（★） | 深红之网 (久经沙场),折刀（★） | 深红之网,隐秘,久经沙场,847.80
折刀（★） | 深红之网 (破损不堪),折刀（★） | 深红之网,隐秘,破损不堪,850.00
折刀（★） | 深红之网 (战痕累累),折刀（★） | 深红之网,隐秘,战痕累累,1080.00
折刀（★） | 深红之网 (略有磨损),折刀（★） | 深红之网,隐秘,略有磨损,1260.00
Tec-9（StatTrak™） | 剪纸 (崭新出厂),Tec-9（StatTrak™） | 剪纸,军规级,崭新出厂,140.00
Tec-9（StatTrak™） | 剪纸 (久经沙场),Tec-9（StatTrak™） | 剪纸,军规级,久经沙场,26.00
Tec-9（StatTrak™） | 剪纸 (破损不堪),Tec-9（StatTrak™） | 剪纸,军规级,破损不堪,
Tec-9（StatTrak™） | 剪纸 (战痕累累),Tec-9（StatTrak™） | 剪纸,军规级,战痕累累,24.65
Tec-9（StatTrak™） | 剪纸 (略有磨损),Tec-9（StatTrak™） | 剪纸,军规级,略有磨损,43.91
MP7 | 地下水 (崭新出厂),MP7 | 地下水,消费级,崭新出厂,
MP7 | 地下水 (久经沙场),MP7 | 地下水,消费级,久经沙场,
MP7 | 地下水 (破损不堪),MP7 | 地下水,消费级,破损不堪,
MP7 | 地下水 (战痕累累),MP7 | 地下水,消费级,战痕累累,
MP7 | 地下水 (略有磨损),MP7 | 地下水,消费级,略有磨损,45.00
SSG 08（StatTrak™） | 主机001 (崭新出厂),SSG 08（StatTrak™） | 主机001,军规级,崭新出厂,13.97
SSG 08（StatTrak™） | 主机001 (久经沙场),SSG 08（StatTrak™） | 主机001,军规级,久经沙场,1.07
SSG 08（StatTrak™） | 主机001 (破损不堪),SSG 08（StatTrak™） | 主机001,军规级,破损不堪,0.95
SSG 08（StatTrak™） | 主机001 (战痕累累),SSG 08（StatTrak™） | 主机001,军规级,战痕累累,0.70
SSG 08（StatTrak™） | 主机001 (略有磨损),SSG 08（StatTrak™） | 主机001,军规级,略有磨损,2.72
AK-47（StatTrak™） | 荒野反叛 (崭新出厂),AK-47（StatTrak™） | 荒野反叛,隐秘,崭新出厂,
AK-47（StatTrak™） | 荒野反叛 (久经沙场),AK-47（StatTrak™） | 荒野反叛,隐秘,久经沙场,600.00
AK-47（StatTrak™） | 荒野反叛 (破损不堪),AK-47（StatTrak™） | 荒野反叛,隐秘,破损不堪,
AK-47（StatTrak™） | 荒野反叛 (战痕累累),AK-47（StatTrak™） | 荒野反叛,隐秘,战痕累累,888.88
AK-47（StatTrak™） | 荒野反叛 (略有磨损),AK-47（StatTrak™） | 荒野反叛,隐秘,略有磨损,1150.00
海豹短刀（★ StatTrak™） | 狩猎网格 (久经沙场),海豹短刀（★ StatTrak™） | 狩猎网格,隐秘,久经沙场,1100.00
海豹短刀（★ StatTrak™） | 狩猎网格 (破损不堪),海豹短刀（★ StatTrak™） | 狩猎网格,隐秘,破损不堪,
海豹短刀（★ StatTrak™） | 狩猎网格 (战痕累累),海豹短刀（★ StatTrak™） | 狩猎网格,隐秘,战痕累累,1026.00
海豹短刀（★ StatTrak™） | 狩猎网格 (略有磨损),海豹短刀（★ StatTrak™） | 狩猎网格,隐秘,略有磨损,1255.00
MP7 | 海之泡沫 (崭新出厂),MP7 | 海之泡沫,受限,崭新出厂,24.68
MP7 | 海之泡沫 (略有磨损),MP7 | 海之泡沫,受限,略有磨损,45.50
求生匕首（★） | 夜色 (崭新出厂),求生匕首（★） | 夜色,隐秘,崭新出厂,
求生匕首（★） | 夜色 (久经沙场),求生匕首（★） | 夜色,隐秘,久经沙场,995.00
求生匕首（★） | 夜色 (破损不堪),求生匕首（★） | 夜色,隐秘,破损不堪,
求生匕首（★） | 夜色 (战痕累累),求生匕首（★） | 夜色,隐秘,战痕累累,868.00
求生匕首（★） | 夜色 (略有磨损),求生匕首（★） | 夜色,隐秘,略有磨损,1258.00
AWP | 毛细血管 (崭新出厂),AWP | 毛细血管,军规级,崭新出厂,10.84
AWP | 毛细血管 (久经沙场),AWP | 毛细血管,军规级,久经沙场,1.19
AWP | 毛细血管 (破损不堪),AWP | 毛细血管,军规级,破损不堪,2.21
AWP | 毛细血管 (战痕累累),AWP | 毛细血管,军规级,战痕累累,1.12
AWP | 毛细血管 (略有磨损),AWP | 毛细血管,军规级,略有磨损,2.55
格洛克 18 型 | 零食派对 (崭新出厂),格洛克 18 型 | 零食派对,保密,崭新出厂,150.00
格洛克 18 型 | 零食派对 (久经沙场),格洛克 18 型 | 零食派对,保密,久经沙场,27.89
格洛克 18 型 | 零食派对 (破损不堪),格洛克 18 型 | 零食派对,保密,破损不堪,19.95
格洛克 18 型 | 零食派对 (战痕累累),格洛克 18 型 | 零食派对,保密,战痕累累,20.69
格洛克 18 型 | 零食派对 (略有磨损),格洛克 18 型 | 零食派对,保密,略有磨损,42.10
AK-47（StatTrak™） | 血腥运动 (崭新出厂),AK-47（StatTrak™） | 血腥运动,隐秘,崭新出厂,1997.30
AK-47（StatTrak™） | 血腥运动 (久经沙场),AK-47（StatTrak™） | 血腥运动,隐秘,久经沙场,1191.40
AK-47（StatTrak™） | 血腥运动 (破损不堪),AK-47（StatTrak™） | 血腥运动,隐秘,破损不堪,
AK-47（StatTrak™） | 血腥运动 (略有磨损),AK-47（StatTrak™） | 血腥运动,隐秘,略有磨损,1498.00
SG 553（纪念品） | 沙漠之花 (崭新出厂),SG 553（纪念品） | 沙漠之花,军规级,崭新出厂,7.17
SG 553（纪念品） | 沙漠之花 (久经沙场),SG 553（纪念品） | 沙漠之花,军规级,久经沙场,1.37
SG 553（纪念品） | 沙漠之花 (破损不堪),SG 553（纪念品） | 沙漠之花,军规级,破损不堪,2.40
SG 553（纪念品） | 沙漠之花 (战痕累累),SG 553（纪念品） | 沙漠之花,军规级,战痕累累,2.43
SG 553（纪念品） | 沙漠之花 (略有磨损),SG 553（纪念品） | 沙漠之花,军规级,略有磨损,2.35
CZ75 | 维多利亚 (崭新出厂),CZ75 | 维多利亚,隐秘,崭新出厂,79.10
CZ75 | 维多利亚 (久经沙场),CZ75 | 维多利亚,隐秘,久经沙场,34.62
CZ75 | 维多利亚 (破损不堪),CZ75 | 维多利亚,隐秘,破损不堪,
CZ75 | 维多利亚 (战痕累累),CZ75 | 维多利亚,隐秘,战痕累累,42.50
CZ75 | 维多利亚 (略有磨损),CZ75 | 维多利亚,隐秘,略有磨损,44.45
UMP-45（StatTrak™） | 金铋辉煌 (崭新出厂),UMP-45（StatTrak™） | 金铋辉煌,受限,崭新出厂,70.00
UMP-45（StatTrak™） | 金铋辉煌 (久经沙场),UMP-45（StatTrak™） | 金铋辉煌,受限,久经沙场,21.50
UMP-45（StatTrak™） | 金铋辉煌 (破损不堪),UMP-45（StatTrak™） | 金铋辉煌,受限,破损不堪,19.70
UMP-45（StatTrak™） | 金铋辉煌 (战痕累累),UMP-45（StatTrak™） | 金铋辉煌,受限,战痕累累,15.41
UMP-45（StatTrak™） | 金铋辉煌 (略有磨损),UMP-45（StatTrak™） | 金铋辉煌,受限,略有磨损,46.43
SG 553 | 玩命职场 (崭新出厂),SG 553 | 玩命职场,保密,崭新出厂,2040.00
SG 553 | 玩命职场 (久经沙场),SG 553 | 玩命职场,保密,久经沙场,1152.52
SG 553 | 玩命职场 (破损不堪),SG 553 | 玩命职场,保密,破损不堪,999.00
SG 553 | 玩命职场 (战痕累累),SG 553 | 玩命职场,保密,战痕累累,
SG 553 | 玩命职场 (略有磨损),SG 553 | 玩命职场,保密,略有磨损,1450.00
鲍伊猎刀（★） | 自由之手 (崭新出厂),鲍伊猎刀（★） | 自由之手,隐秘,崭新出厂,1600.00
鲍伊猎刀（★） | 自由之手 (久经沙场),鲍伊猎刀（★） | 自由之手,隐秘,久经沙场,1108.00
鲍伊猎刀（★） | 自由之手 (破损不堪),鲍伊猎刀（★） | 自由之手,隐秘,破损不堪,
鲍伊猎刀（★） | 自由之手 (战痕累累),鲍伊猎刀（★） | 自由之手,隐秘,战痕累累,50000.00
鲍伊猎刀（★） | 自由之手 (略有磨损),鲍伊猎刀（★） | 自由之手,隐秘,略有磨损,1278.00
SCAR-20 | 绿色陆战队 (崭新出厂),SCAR-20 | 绿色陆战队,军规级,崭新出厂,5.29
SCAR-20 | 绿色陆战队 (久经沙场),SCAR-20 | 绿色陆战队,军规级,久经沙场,1.03
SCAR-20 | 绿色陆战队 (破损不堪),SCAR-20 | 绿色陆战队,军规级,破损不堪,1.91
SCAR-20 | 绿色陆战队 (战痕累累),SCAR-20 | 绿色陆战队,军规级,战痕累累,2.72
SCAR-20 | 绿色陆战队 (略有磨损),SCAR-20 | 绿色陆战队,军规级,略有磨损,2.64
MAC-10（纪念品） | 红苹果 (崭新出厂),MAC-10（纪念品） | 红苹果,工业级,崭新出厂,120.00
MAC-10（纪念品） | 红苹果 (久经沙场),MAC-10（纪念品） | 红苹果,工业级,久经沙场,49.90
MAC-10（纪念品） | 红苹果 (略有磨损),MAC-10（纪念品） | 红苹果,工业级,略有磨损,47.00
海豹短刀（★） | 枯焦之色 (崭新出厂),海豹短刀（★） | 枯焦之色,隐秘,崭新出厂,
海豹短刀（★） | 枯焦之色 (久经沙场),海豹短刀（★） | 枯焦之色,隐秘,久经沙场,1122.00
