Full_name,skin_name,Quality,Exterior,Price
折刀（★） | 狩猎网格 (崭新出厂),折刀（★） | 狩猎网格,隐秘,崭新出厂,
新星（StatTrak™） | 风卷残云 (破损不堪),新星（StatTrak™） | 风卷残云,军规级,破损不堪,8.14
新星（StatTrak™） | 风卷残云 (战痕累累),新星（StatTrak™） | 风卷残云,军规级,战痕累累,8.90
新星（StatTrak™） | 风卷残云 (略有磨损),新星（StatTrak™） | 风卷残云,军规级,略有磨损,9.99
P250 | 赛博先锋 (崭新出厂),P250 | 赛博先锋,受限,崭新出厂,8.00
P250 | 赛博先锋 (久经沙场),P250 | 赛博先锋,受限,久经沙场,1.93
P250 | 赛博先锋 (破损不堪),P250 | 赛博先锋,受限,破损不堪,1.99
P250 | 赛博先锋 (战痕累累),P250 | 赛博先锋,受限,战痕累累,1.56
P250 | 赛博先锋 (略有磨损),P250 | 赛博先锋,受限,略有磨损,3.72
M9 刺刀（★） | 大马士革钢 (崭新出厂),M9 刺刀（★） | 大马士革钢,隐秘,崭新出厂,5050.00
M9 刺刀（★） | 大马士革钢 (久经沙场),M9 刺刀（★） | 大马士革钢,隐秘,久经沙场,4100.00
M9 刺刀（★） | 大马士革钢 (破损不堪),M9 刺刀（★） | 大马士革钢,隐秘,破损不堪,3881.12
M9 刺刀（★） | 大马士革钢 (战痕累累),M9 刺刀（★） | 大马士革钢,隐秘,战痕累累,
M9 刺刀（★） | 大马士革钢 (略有磨损),M9 刺刀（★） | 大马士革钢,隐秘,略有磨损,4689.00
法玛斯 | 黑水 (久经沙场),法玛斯 | 黑水,军规级,久经沙场,
法玛斯 | 黑水 (略有磨损),法玛斯 | 黑水,军规级,略有磨损,76.00
Tec-9 | 青竹伪装 (崭新出厂),Tec-9 | 青竹伪装,受限,崭新出厂,8.49
Tec-9 | 青竹伪装 (久经沙场),Tec-9 | 青竹伪装,受限,久经沙场,2.19
Tec-9 | 青竹伪装 (破损不堪),Tec-9 | 青竹伪装,受限,破损不堪,3.25
Tec-9 | 青竹伪装 (战痕累累),Tec-9 | 青竹伪装,受限,战痕累累,2.02
Tec-9 | 青竹伪装 (略有磨损),Tec-9 | 青竹伪装,受限,略有磨损,4.09
M9 刺刀（★ StatTrak™） | 澄澈之水 (崭新出厂),M9 刺刀（★ StatTrak™） | 澄澈之水,隐秘,崭新出厂,5100.00
M9 刺刀（★ StatTrak™） | 澄澈之水 (久经沙场),M9 刺刀（★ StatTrak™） | 澄澈之水,隐秘,久经沙场,4150.00
M9 刺刀（★ StatTrak™） | 澄澈之水 (破损不堪),M9 刺刀（★ StatTrak™） | 澄澈之水,隐秘,破损不堪,
M9 刺刀（★ StatTrak™） | 澄澈之水 (战痕累累),M9 刺刀（★ StatTrak™） | 澄澈之水,隐秘,战痕累累,8000.00
M9 刺刀（★ StatTrak™） | 澄澈之水 (略有磨损),M9 刺刀（★ StatTrak™） | 澄澈之水,隐秘,略有磨损,4690.00
XM1014 | 四季 (崭新出厂),XM1014 | 四季,受限,崭新出厂,14.15
XM1014 | 四季 (久经沙场),XM1014 | 四季,受限,久经沙场,8.41
XM1014 | 四季 (破损不堪),XM1014 | 四季,受限,破损不堪,7.96
XM1014 | 四季 (战痕累累),XM1014 | 四季,受限,战痕累累,7.30
XM1014 | 四季 (略有磨损),XM1014 | 四季,受限,略有磨损,9.38
M4A4（纪念品） | 红色 DDPAT (崭新出厂),M4A4（纪念品） | 红色 DDPAT,受限,崭新出厂,163.00
M4A4（纪念品） | 红色 DDPAT (久经沙场),M4A4（纪念品） | 红色 DDPAT,受限,久经沙场,28.91
M4A4（纪念品） | 红色 DDPAT (破损不堪),M4A4（纪念品） | 红色 DDPAT,受限,破损不堪,
M4A4（纪念品） | 红色 DDPAT (战痕累累),M4A4（纪念品） | 红色 DDPAT,受限,战痕累累,
M4A4（纪念品） | 红色 DDPAT (略有磨损),M4A4（纪念品） | 红色 DDPAT,受限,略有磨损,53.85
PP-野牛 | 丛林滑流 (崭新出厂),PP-野牛 | 丛林滑流,军规级,崭新出厂,2.10
PP-野牛 | 丛林滑流 (久经沙场),PP-野牛 | 丛林滑流,军规级,久经沙场,0.88
PP-野牛 | 丛林滑流 (破损不堪),PP-野牛 | 丛林滑流,军规级,破损不堪,0.90
PP-野牛 | 丛林滑流 (战痕累累),PP-野牛 | 丛林滑流,军规级,战痕累累,0.98
PP-野牛 | 丛林滑流 (略有磨损),PP-野牛 | 丛林滑流,军规级,略有磨损,1.66
蝴蝶刀（★ StatTrak™） | 狩猎网格 (崭新出厂),蝴蝶刀（★ StatTrak™） | 狩猎网格,隐秘,崭新出厂,
蝴蝶刀（★ StatTrak™） | 狩猎网格 (久经沙场),蝴蝶刀（★ StatTrak™） | 狩猎网格,隐秘,久经沙场,4188.00
蝴蝶刀（★ StatTrak™） | 狩猎网格 (破损不堪),蝴蝶刀（★ StatTrak™） | 狩猎网格,隐秘,破损不堪,5000.00
蝴蝶刀（★ StatTrak™） | 狩猎网格 (战痕累累),蝴蝶刀（★ StatTrak™） | 狩猎网格,隐秘,战痕累累,4150.00
蝴蝶刀（★ StatTrak™） | 狩猎网格 (略有磨损),蝴蝶刀（★ StatTrak™） | 狩猎网格,隐秘,略有磨损,4800.00
双持贝瑞塔（StatTrak™） | 碎片 (崭新出厂),双持贝瑞塔（StatTrak™） | 碎片,军规级,崭新出厂,7.70
双持贝瑞塔（StatTrak™） | 碎片 (久经沙场),双持贝瑞塔（StatTrak™） | 碎片,军规级,久经沙场,2.01
双持贝瑞塔（StatTrak™） | 碎片 (破损不堪),双持贝瑞塔（StatTrak™） | 碎片,军规级,破损不堪,2.36
双持贝瑞塔（StatTrak™） | 碎片 (战痕累累),双持贝瑞塔（StatTrak™） | 碎片,军规级,战痕累累,2.18
双持贝瑞塔（StatTrak™） | 碎片 (略有磨损),双持贝瑞塔（StatTrak™） | 碎片,军规级,略有磨损,5.31
AK-47 | 卡特尔 (崭新出厂),AK-47 | 卡特尔,保密,崭新出厂,167.53
AK-47 | 卡特尔 (久经沙场),AK-47 | 卡特尔,保密,久经沙场,46.50
AK-47 | 卡特尔 (破损不堪),AK-47 | 卡特尔,保密,破损不堪,72.19
AK-47 | 卡特尔 (战痕累累),AK-47 | 卡特尔,保密,战痕累累,55.34
AK-47 | 卡特尔 (略有磨损),AK-47 | 卡特尔,保密,略有磨损,69.92
截短霰弹枪（StatTrak™） | 启示录 (崭新出厂),截短霰弹枪（StatTrak™） | 启示录,受限,崭新出厂,38.29
截短霰弹枪（StatTrak™） | 启示录 (久经沙场),截短霰弹枪（StatTrak™） | 启示录,受限,久经沙场,7.20
截短霰弹枪（StatTrak™） | 启示录 (破损不堪),截短霰弹枪（StatTrak™） | 启示录,受限,破损不堪,4.72
截短霰弹枪（StatTrak™） | 启示录 (战痕累累),截短霰弹枪（StatTrak™） | 启示录,受限,战痕累累,6.19
截短霰弹枪（StatTrak™） | 启示录 (略有磨损),截短霰弹枪（StatTrak™） | 启示录,受限,略有磨损,13.26
MP9 | 军队之辉 (崭新出厂),MP9 | 军队之辉,消费级,崭新出厂,3.00
MP9 | 军队之辉 (久经沙场),MP9 | 军队之辉,消费级,久经沙场,2.14
MP9 | 军队之辉 (略有磨损),MP9 | 军队之辉,消费级,略有磨损,1.69
M9 刺刀（★） | 澄澈之水 (崭新出厂),M9 刺刀（★） | 澄澈之水,隐秘,崭新出厂,5050.00
M9 刺刀（★） | 澄澈之水 (久经沙场),M9 刺刀（★） | 澄澈之水,隐秘,久经沙场,4360.00
M9 刺刀（★） | 澄澈之水 (破损不堪),M9 刺刀（★） | 澄澈之水,隐秘,破损不堪,3625.00
M9 刺刀（★） | 澄澈之水 (战痕累累),M9 刺刀（★） | 澄澈之水,隐秘,战痕累累,
M9 刺刀（★） | 澄澈之水 (略有磨损),M9 刺刀（★） | 澄澈之水,隐秘,略有磨损,4530.41
格洛克 18 型 | 城里的月光 (崭新出厂),格洛克 18 型 | 城里的月光,受限,崭新出厂,8.63
格洛克 18 型 | 城里的月光 (久经沙场),格洛克 18 型 | 城里的月光,受限,久经沙场,2.50
格洛克 18 型 | 城里的月光 (破损不堪),格洛克 18 型 | 城里的月光,受限,破损不堪,4.00
格洛克 18 型 | 城里的月光 (战痕累累),格洛克 18 型 | 城里的月光,受限,战痕累累,2.40
格洛克 18 型 | 城里的月光 (略有磨损),格洛克 18 型 | 城里的月光,受限,略有磨损,4.76
M4A4（StatTrak™） | 齿仙 (崭新出厂),M4A4（StatTrak™） | 齿仙,保密,崭新出厂,149.20
M4A4（StatTrak™） | 齿仙 (久经沙场),M4A4（StatTrak™） | 齿仙,保密,久经沙场,37.90
M4A4（StatTrak™） | 齿仙 (破损不堪),M4A4（StatTrak™） | 齿仙,保密,破损不堪,38.43
M4A4（StatTrak™） | 齿仙 (战痕累累),M4A4（StatTrak™） | 齿仙,保密,战痕累累,33.71
M4A4（StatTrak™） | 齿仙 (略有磨损),M4A4（StatTrak™） | 齿仙,保密,略有磨损,67.99
MAG-7 | 碳素纤维 (崭新出厂),MAG-7 | 碳素纤维,工业级,崭新出厂,12.75
MAG-7 | 碳素纤维 (略有磨损),MAG-7 | 碳素纤维,工业级,略有磨损,13.00
Tec-9（StatTrak™） | 蛇-9 (崭新出厂),Tec-9（StatTrak™） | 蛇-9,军规级,崭新出厂,11.00
Tec-9（StatTrak™） | 蛇-9 (久经沙场),Tec-9（StatTrak™） | 蛇-9,军规级,久经沙场,2.02
Tec-9（StatTrak™） | 蛇-9 (破损不堪),Tec-9（StatTrak™） | 蛇-9,军规级,破损不堪,1.51
Tec-9（StatTrak™） | 蛇-9 (战痕累累),Tec-9（StatTrak™） | 蛇-9,军规级,战痕累累,1.52
Tec-9（StatTrak™） | 蛇-9 (略有磨损),Tec-9（StatTrak™） | 蛇-9,军规级,略有磨损,3.90
MAG-7（StatTrak™） | 灼烧之痕 (崭新出厂),MAG-7（StatTrak™） | 灼烧之痕,军规级,崭新出厂,198.19
MAG-7（StatTrak™） | 灼烧之痕 (久经沙场),MAG-7（StatTrak™） | 灼烧之痕,军规级,久经沙场,6.55
MAG-7（StatTrak™） | 灼烧之痕 (破损不堪),MAG-7（StatTrak™） | 灼烧之痕,军规级,破损不堪,19.70
MAG-7（StatTrak™） | 灼烧之痕 (战痕累累),MAG-7（StatTrak™） | 灼烧之痕,军规级,战痕累累,60.00
MAG-7（StatTrak™） | 灼烧之痕 (略有磨损),MAG-7（StatTrak™） | 灼烧之痕,军规级,略有磨损,10.55
M9 刺刀（★ StatTrak™） | 大马士革钢 (崭新出厂),M9 刺刀（★ StatTrak™） | 大马士革钢,隐秘,崭新出厂,5300.00
M9 刺刀（★ StatTrak™） | 大马士革钢 (久经沙场),M9 刺刀（★ StatTrak™） | 大马士革钢,隐秘,久经沙场,4111.00
M9 刺刀（★ StatTrak™） | 大马士革钢 (破损不堪),M9 刺刀（★ StatTrak™） | 大马士革钢,隐秘,破损不堪,4100.00
M9 刺刀（★ StatTrak™） | 大马士革钢 (战痕累累),M9 刺刀（★ StatTrak™） | 大马士革钢,隐秘,战痕累累,
M9 刺刀（★ StatTrak™） | 大马士革钢 (略有磨损),M9 刺刀（★ StatTrak™） | 大马士革钢,隐秘,略有磨损,4733.00
MP7 | 非洲部落 (崭新出厂),MP7 | 非洲部落,军规级,崭新出厂,2.16
MP7 | 非洲部落 (久经沙场),MP7 | 非洲部落,军规级,久经沙场,1.05
MP7 | 非洲部落 (破损不堪),MP7 | 非洲部落,军规级,破损不堪,1.58
MP7 | 非洲部落 (战痕累累),MP7 | 非洲部落,军规级,战痕累累,0.96
MP7 | 非洲部落 (略有磨损),MP7 | 非洲部落,军规级,略有磨损,1.26
法玛斯（StatTrak™） | 灯神 (崭新出厂),法玛斯（StatTrak™） | 灯神,保密,崭新出厂,220.00
法玛斯（StatTrak™） | 灯神 (久经沙场),法玛斯（StatTrak™） | 灯神,保密,久经沙场,36.83
法玛斯（StatTrak™） | 灯神 (破损不堪),法玛斯（StatTrak™） | 灯神,保密,破损不堪,32.14
法玛斯（StatTrak™） | 灯神 (战痕累累),法玛斯（StatTrak™） | 灯神,保密,战痕累累,49.80
法玛斯（StatTrak™） | 灯神 (略有磨损),法玛斯（StatTrak™） | 灯神,保密,略有磨损,75.27
CZ75 | 红鹰 (崭新出厂),CZ75 | 红鹰,受限,崭新出厂,9.55
CZ75 | 红鹰 (久经沙场),CZ75 | 红鹰,受限,久经沙场,2.08
CZ75 | 红鹰 (破损不堪),CZ75 | 红鹰,受限,破损不堪,1.56
CZ75 | 红鹰 (战痕累累),CZ75 | 红鹰,受限,战痕累累,1.54
CZ75 | 红鹰 (略有磨损),CZ75 | 红鹰,受限,略有磨损,4.20
短剑（★） | 渐变大理石 (崭新出厂),短剑（★） | 渐变大理石,隐秘,崭新出厂,4558.51
短剑（★） | 渐变大理石 (略有磨损),短剑（★） | 渐变大理石,隐秘,略有磨损,
MP9 | 毛细血管 (崭新出厂),MP9 | 毛细血管,军规级,崭新出厂,2.84
MP9 | 毛细血管 (久经沙场),MP9 | 毛细血管,军规级,久经沙场,0.63
MP9 | 毛细血管 (破损不堪),MP9 | 毛细血管,军规级,破损不堪,1.27
MP9 | 毛细血管 (战痕累累),MP9 | 毛细血管,军规级,战痕累累,0.91
MP9 | 毛细血管 (略有磨损),MP9 | 毛细血管,军规级,略有磨损,1.45
MAG-7（StatTrak™） | 北冥有鱼 (崭新出厂),MAG-7（StatTrak™） | 北冥有鱼,受限,崭新出厂,30.00
MAG-7（StatTrak™） | 北冥有鱼 (久经沙场),MAG-7（StatTrak™） | 北冥有鱼,受限,久经沙场,4.50
MAG-7（StatTrak™） | 北冥有鱼 (破损不堪),MAG-7（StatTrak™） | 北冥有鱼,受限,破损不堪,4.16
MAG-7（StatTrak™） | 北冥有鱼 (战痕累累),MAG-7（StatTrak™） | 北冥有鱼,受限,战痕累累,4.15
MAG-7（StatTrak™） | 北冥有鱼 (略有磨损),MAG-7（StatTrak™） | 北冥有鱼,受限,略有磨损,11.88
蝴蝶刀（★） | 森林 DDPAT (崭新出厂),蝴蝶刀（★） | 森林 DDPAT,隐秘,崭新出厂,10000.00
蝴蝶刀（★） | 森林 DDPAT (久经沙场),蝴蝶刀（★） | 森林 DDPAT,隐秘,久经沙场,4350.00
蝴蝶刀（★） | 森林 DDPAT (破损不堪),蝴蝶刀（★） | 森林 DDPAT,隐秘,破损不堪,4214.00
蝴蝶刀（★） | 森林 DDPAT (战痕累累),蝴蝶刀（★） | 森林 DDPAT,隐秘,战痕累累,4167.00
蝴蝶刀（★） | 森林 DDPAT (略有磨损),蝴蝶刀（★） | 森林 DDPAT,隐秘,略有磨损,4950.00
Tec-9 | 战火重燃 (崭新出厂),Tec-9 | 战火重燃,受限,崭新出厂,8.69
Tec-9 | 战火重燃 (久经沙场),Tec-9 | 战火重燃,受限,久经沙场,2.57
Tec-9 | 战火重燃 (破损不堪),Tec-9 | 战火重燃,受限,破损不堪,3.70
Tec-9 | 战火重燃 (略有磨损),Tec-9 | 战火重燃,受限,略有磨损,4.10
MP7 | 装甲核心 (崭新出厂),MP7 | 装甲核心,军规级,崭新出厂,2.03
MP7 | 装甲核心 (久经沙场),MP7 | 装甲核心,军规级,久经沙场,0.60
MP7 | 装甲核心 (破损不堪),MP7 | 装甲核心,军规级,破损不堪,1.40
MP7 | 装甲核心 (战痕累累),MP7 | 装甲核心,军规级,战痕累累,0.60
MP7 | 装甲核心 (略有磨损),MP7 | 装甲核心,军规级,略有磨损,1.18
AK-47（纪念品） | 钢铁三角洲 (崭新出厂),AK-47（纪念品） | 钢铁三角洲,军规级,崭新出厂,169.16
AK-47（纪念品） | 钢铁三角洲 (久经沙场),AK-47（纪念品） | 钢铁三角洲,军规级,久经沙场,38.88
AK-47（纪念品） | 钢铁三角洲 (破损不堪),AK-47（纪念品） | 钢铁三角洲,军规级,破损不堪,86.91
AK-47（纪念品） | 钢铁三角洲 (战痕累累),AK-47（纪念品） | 钢铁三角洲,军规级,战痕累累,78.80
AK-47（纪念品） | 钢铁三角洲 (略有磨损),AK-47（纪念品） | 钢铁三角洲,军规级,略有磨损,66.50
PP-野牛 | 收割机 (崭新出厂),PP-野牛 | 收割机,军规级,崭新出厂,3.40
PP-野牛 | 收割机 (久经沙场),PP-野牛 | 收割机,军规级,久经沙场,0.54
PP-野牛 | 收割机 (破损不堪),PP-野牛 | 收割机,军规级,破损不堪,0.60
PP-野牛 | 收割机 (战痕累累),PP-野牛 | 收割机,军规级,战痕累累,1.63
PP-野牛 | 收割机 (略有磨损),PP-野牛 | 收割机,军规级,略有磨损,1.07
内格夫 | 核子废渣 (崭新出厂),内格夫 | 核子废渣,工业级,崭新出厂,14.74
内格夫 | 核子废渣 (久经沙场),内格夫 | 核子废渣,工业级,久经沙场,
内格夫 | 核子废渣 (破损不堪),内格夫 | 核子废渣,工业级,破损不堪,20.00
内格夫 | 核子废渣 (略有磨损),内格夫 | 核子废渣,工业级,略有磨损,12.50
SG 553 | 沙漠之花 (崭新出厂),SG 553 | 沙漠之花,军规级,崭新出厂,79.10
SG 553 | 沙漠之花 (久经沙场),SG 553 | 沙漠之花,军规级,久经沙场,75.00
SG 553 | 沙漠之花 (破损不堪),SG 553 | 沙漠之花,军规级,破损不堪,88.00
SG 553 | 沙漠之花 (战痕累累),SG 553 | 沙漠之花,军规级,战痕累累,96.66
SG 553 | 沙漠之花 (略有磨损),SG 553 | 沙漠之花,军规级,略有磨损,72.00
爪子刀（★ StatTrak™） | 都市伪装 (久经沙场),爪子刀（★ StatTrak™） | 都市伪装,隐秘,久经沙场,3600.00
爪子刀（★ StatTrak™） | 都市伪装 (破损不堪),爪子刀（★ StatTrak™） | 都市伪装,隐秘,破损不堪,
爪子刀（★ StatTrak™） | 都市伪装 (战痕累累),爪子刀（★ StatTrak™） | 都市伪装,隐秘,战痕累累,3950.00
爪子刀（★ StatTrak™） | 都市伪装 (略有磨损),爪子刀（★ StatTrak™） | 都市伪装,隐秘,略有磨损,4180.00
CZ75 | 先驱 (崭新出厂),CZ75 | 先驱,受限,崭新出厂,11.44
CZ75 | 先驱 (久经沙场),CZ75 | 先驱,受限,久经沙场,2.01
CZ75 | 先驱 (破损不堪),CZ75 | 先驱,受限,破损不堪,5.00
CZ75 | 先驱 (战痕累累),CZ75 | 先驱,受限,战痕累累,2.93
CZ75 | 先驱 (略有磨损),CZ75 | 先驱,受限,略有磨损,5.25
UMP-45 | 碳素纤维 (崭新出厂),UMP-45 | 碳素纤维,工业级,崭新出厂,1.73
UMP-45 | 碳素纤维 (略有磨损),UMP-45 | 碳素纤维,工业级,略有磨损,1.25
SSG 08 | 侦测 (崭新出厂),SSG 08 | 侦测,军规级,崭新出厂,92.00
SSG 08 | 侦测 (久经沙场),SSG 08 | 侦测,军规级,久经沙场,95.00
SSG 08 | 侦测 (破损不堪),SSG 08 | 侦测,军规级,破损不堪,
SSG 08 | 侦测 (战痕累累),SSG 08 | 侦测,军规级,战痕累累,
SSG 08 | 侦测 (略有磨损),SSG 08 | 侦测,军规级,略有磨损,88.25
骷髅匕首（★） | 蓝钢 (崭新出厂),骷髅匕首（★） | 蓝钢,隐秘,崭新出厂,7000.00
骷髅匕首（★） | 蓝钢 (久经沙场),骷髅匕首（★） | 蓝钢,隐秘,久经沙场,3805.00
骷髅匕首（★） | 蓝钢 (破损不堪),骷髅匕首（★） | 蓝钢,隐秘,破损不堪,3150.00
骷髅匕首（★） | 蓝钢 (战痕累累),骷髅匕首（★） | 蓝钢,隐秘,战痕累累,3180.00
骷髅匕首（★） | 蓝钢 (略有磨损),骷髅匕首（★） | 蓝钢,隐秘,略有磨损,4300.00
CZ75 | 战术高手 (崭新出厂),CZ75 | 战术高手,受限,崭新出厂,8.06
CZ75 | 战术高手 (久经沙场),CZ75 | 战术高手,受限,久经沙场,2.94
CZ75 | 战术高手 (破损不堪),CZ75 | 战术高手,受限,破损不堪,2.96
CZ75 | 战术高手 (战痕累累),CZ75 | 战术高手,受限,战痕累累,2.48
CZ75 | 战术高手 (略有磨损),CZ75 | 战术高手,受限,略有磨损,4.27
内格夫（纪念品） | 基础建设 (崭新出厂),内格夫（纪念品） | 基础建设,军规级,崭新出厂,12.00
内格夫（纪念品） | 基础建设 (久经沙场),内格夫（纪念品） | 基础建设,军规级,久经沙场,7.49
内格夫（纪念品） | 基础建设 (破损不堪),内格夫（纪念品） | 基础建设,军规级,破损不堪,297.80
内格夫（纪念品） | 基础建设 (战痕累累),内格夫（纪念品） | 基础建设,军规级,战痕累累,
内格夫（纪念品） | 基础建设 (略有磨损),内格夫（纪念品） | 基础建设,军规级,略有磨损,9.45
锯齿爪刀（★） | 屠夫 (崭新出厂),锯齿爪刀（★） | 屠夫,隐秘,崭新出厂,6149.00
锯齿爪刀（★） | 屠夫 (久经沙场),锯齿爪刀（★） | 屠夫,隐秘,久经沙场,4245.00
锯齿爪刀（★） | 屠夫 (略有磨损),锯齿爪刀（★） | 屠夫,隐秘,略有磨损,4999.00
UMP-45 | 简报 (崭新出厂),UMP-45 | 简报,军规级,崭新出厂,2.58
UMP-45 | 简报 (久经沙场),UMP-45 | 简报,军规级,久经沙场,0.47
UMP-45 | 简报 (破损不堪),UMP-45 | 简报,军规级,破损不堪,0.46
UMP-45 | 简报 (战痕累累),UMP-45 | 简报,军规级,战痕累累,0.63
UMP-45 | 简报 (略有磨损),UMP-45 | 简报,军规级,略有磨损,1.02
XM1014（StatTrak™） | 五彩斑驳 (崭新出厂),XM1014（StatTrak™） | 五彩斑驳,受限,崭新出厂,19.90
XM1014（StatTrak™） | 五彩斑驳 (久经沙场),XM1014（StatTrak™） | 五彩斑驳,受限,久经沙场,6.07
XM1014（StatTrak™） | 五彩斑驳 (破损不堪),XM1014（StatTrak™） | 五彩斑驳,受限,破损不堪,7.92
XM1014（StatTrak™） | 五彩斑驳 (战痕累累),XM1014（StatTrak™） | 五彩斑驳,受限,战痕累累,14.00
XM1014（StatTrak™） | 五彩斑驳 (略有磨损),XM1014（StatTrak™） | 五彩斑驳,受限,略有磨损,11.53
格洛克 18 型（StatTrak™） | 战鹰 (崭新出厂),格洛克 18 型（StatTrak™） | 战鹰,军规级,崭新出厂,28.00
格洛克 18 型（StatTrak™） | 战鹰 (久经沙场),格洛克 18 型（StatTrak™） | 战鹰,军规级,久经沙场,2.63
格洛克 18 型（StatTrak™） | 战鹰 (破损不堪),格洛克 18 型（StatTrak™） | 战鹰,军规级,破损不堪,1.52
格洛克 18 型（StatTrak™） | 战鹰 (战痕累累),格洛克 18 型（StatTrak™） | 战鹰,军规级,战痕累累,1.36
格洛克 18 型（StatTrak™） | 战鹰 (略有磨损),格洛克 18 型（StatTrak™） | 战鹰,军规级,略有磨损,5.66
AK-47 | 绿色层压板 (崭新出厂),AK-47 | 绿色层压板,军规级,崭新出厂,107.48
AK-47 | 绿色层压板 (久经沙场),AK-47 | 绿色层压板,军规级,久经沙场,90.00
AK-47 | 绿色层压板 (破损不堪),AK-47 | 绿色层压板,军规级,破损不堪,100.60
AK-47 | 绿色层压板 (略有磨损),AK-47 | 绿色层压板,军规级,略有磨损,74.41
锯齿爪刀（★ StatTrak™） | 表面淬火 (崭新出厂),锯齿爪刀（★ StatTrak™） | 表面淬火,隐秘,崭新出厂,12500.00
锯齿爪刀（★ StatTrak™） | 表面淬火 (久经沙场),锯齿爪刀（★ StatTrak™） | 表面淬火,隐秘,久经沙场,4120.00
锯齿爪刀（★ StatTrak™） | 表面淬火 (破损不堪),锯齿爪刀（★ StatTrak™） | 表面淬火,隐秘,破损不堪,10000.00
锯齿爪刀（★ StatTrak™） | 表面淬火 (战痕累累),锯齿爪刀（★ StatTrak™） | 表面淬火,隐秘,战痕累累,35000.00
锯齿爪刀（★ StatTrak™） | 表面淬火 (略有磨损),锯齿爪刀（★ StatTrak™） | 表面淬火,隐秘,略有磨损,4555.00
P90 | 牵引力 (崭新出厂),P90 | 牵引力,军规级,崭新出厂,5.30
P90 | 牵引力 (久经沙场),P90 | 牵引力,军规级,久经沙场,0.83
P90 | 牵引力 (破损不堪),P90 | 牵引力,军规级,破损不堪,0.69
P90 | 牵引力 (战痕累累),P90 | 牵引力,军规级,战痕累累,0.66
P90 | 牵引力 (略有磨损),P90 | 牵引力,军规级,略有磨损,1.28
截短霰弹枪 | 灌木丛 (崭新出厂),截短霰弹枪 | 灌木丛,消费级,崭新出厂,15.56
截短霰弹枪 | 灌木丛 (久经沙场),截短霰弹枪 | 灌木丛,消费级,久经沙场,13.47
截短霰弹枪 | 灌木丛 (破损不堪),截短霰弹枪 | 灌木丛,消费级,破损不堪,19.39
截短霰弹枪 | 灌木丛 (战痕累累),截短霰弹枪 | 灌木丛,消费级,战痕累累,13.33
截短霰弹枪 | 灌木丛 (略有磨损),截短霰弹枪 | 灌木丛,消费级,略有磨损,13.83
SSG 08 | 巨铁 (崭新出厂),SSG 08 | 巨铁,保密,崭新出厂,165.00
SSG 08 | 巨铁 (久经沙场),SSG 08 | 巨铁,保密,久经沙场,53.99
SSG 08 | 巨铁 (破损不堪),SSG 08 | 巨铁,保密,破损不堪,49.38
SSG 08 | 巨铁 (战痕累累),SSG 08 | 巨铁,保密,战痕累累,
SSG 08 | 巨铁 (略有磨损),SSG 08 | 巨铁,保密,略有磨损,84.40
格洛克 18 型 | 鼬鼠 (崭新出厂),格洛克 18 型 | 鼬鼠,受限,崭新出厂,15.20
格洛克 18 型 | 鼬鼠 (久经沙场),格洛克 18 型 | 鼬鼠,受限,久经沙场,2.01
格洛克 18 型 | 鼬鼠 (破损不堪),格洛克 18 型 | 鼬鼠,受限,破损不堪,1.89
格洛克 18 型 | 鼬鼠 (战痕累累),格洛克 18 型 | 鼬鼠,受限,战痕累累,1.80
格洛克 18 型 | 鼬鼠 (略有磨损),格洛克 18 型 | 鼬鼠,受限,略有磨损,5.00
M4A4 | 龙王 (崭新出厂),M4A4 | 龙王,保密,崭新出厂,188.70
M4A4 | 龙王 (久经沙场),M4A4 | 龙王,保密,久经沙场,37.33
M4A4 | 龙王 (破损不堪),M4A4 | 龙王,保密,破损不堪,92.00
M4A4 | 龙王 (战痕累累),M4A4 | 龙王,保密,战痕累累,40.49
M4A4 | 龙王 (略有磨损),M4A4 | 龙王,保密,略有磨损,85.50
USP 消音版 | 闪回 (崭新出厂),USP 消音版 | 闪回,受限,崭新出厂,8.69
USP 消音版 | 闪回 (久经沙场),USP 消音版 | 闪回,受限,久经沙场,3.15
USP 消音版 | 闪回 (破损不堪),USP 消音版 | 闪回,受限,破损不堪,3.90
USP 消音版 | 闪回 (战痕累累),USP 消音版 | 闪回,受限,战痕累累,7.82
USP 消音版 | 闪回 (略有磨损),USP 消音版 | 闪回,受限,略有磨损,4.79
MAG-7（StatTrak™） | 炽热 (崭新出厂),MAG-7（StatTrak™） | 炽热,受限,崭新出厂,65.60
MAG-7（StatTrak™） | 炽热 (久经沙场),MAG-7（StatTrak™） | 炽热,受限,久经沙场,5.17
MAG-7（StatTrak™） | 炽热 (破损不堪),MAG-7（StatTrak™） | 炽热,受限,破损不堪,4.36
MAG-7（StatTrak™） | 炽热 (战痕累累),MAG-7（StatTrak™） | 炽热,受限,战痕累累,5.52
MAG-7（StatTrak™） | 炽热 (略有磨损),MAG-7（StatTrak™） | 炽热,受限,略有磨损,13.90
系绳匕首（★） | 渐变之色 (崭新出厂),系绳匕首（★） | 渐变之色,隐秘,崭新出厂,4594.39
系绳匕首（★） | 渐变之色 (略有磨损),系绳匕首（★） | 渐变之色,隐秘,略有磨损,5000.00
UMP-45 | 迷之宫 (崭新出厂),UMP-45 | 迷之宫,军规级,崭新出厂,2.12
UMP-45 | 迷之宫 (久经沙场),UMP-45 | 迷之宫,军规级,久经沙场,0.69
