Time,Full_name,Quality,Type,Kind,Exterior,Price,OnSale
2023-6-4 11:11,蝴蝶刀（★） | 屠夫 (略有磨损) ,隐秘,★,匕首,略有磨损,10105,当前在售(292)
2023-6-4 11:11,暗影双匕（★ StatTrak™） | 致命紫罗兰 (久经沙场),隐秘,★,匕首,久经沙场,803,当前在售(3)
2023-6-4 11:11,暗影双匕（★ StatTrak™） | 致命紫罗兰 (破损不堪),隐秘,★,匕首,破损不堪,900,当前在售(3)
2023-6-4 11:11,暗影双匕（★ StatTrak™） | 致命紫罗兰 (战痕累累),隐秘,★,匕首,战痕累累,778,当前在售(3)
2023-6-4 11:11,蝴蝶刀（★） | 自由之手 (略有磨损) ,隐秘,★,匕首,略有磨损,7777,当前在售(113)
2023-6-4 11:11,蝴蝶刀（★） | 自由之手 (崭新出厂),隐秘,★,匕首,崭新出厂,8800,当前在售(113)
2023-6-4 11:11,蝴蝶刀（★） | 自由之手 (久经沙场),隐秘,★,匕首,久经沙场,6688,当前在售(113)
2023-6-4 11:11,蝴蝶刀（★） | 自由之手 (破损不堪),隐秘,★,匕首,破损不堪,5632,当前在售(113)
2023-6-4 11:11,蝴蝶刀（★） | 自由之手 (战痕累累),隐秘,★,匕首,战痕累累,5300,当前在售(113)
2023-6-4 11:11,暗影双匕（★ StatTrak™） | 噩梦之夜 (略有磨损) ,隐秘,★ StatTrak™,匕首,略有磨损,1160,当前在售(2)
2023-6-4 11:11,暗影双匕（★ StatTrak™） | 噩梦之夜 (久经沙场),隐秘,★,匕首,久经沙场,759.5,当前在售(2)
2023-6-4 11:11,暗影双匕（★ StatTrak™） | 噩梦之夜 (战痕累累),隐秘,★,匕首,战痕累累,850,当前在售(2)
2023-6-4 11:11,UMP-45（StatTrak™） | 野孩子 (略有磨损) ,保密,StatTrak™,微型冲锋枪,略有磨损,206,当前在售(97)
2023-6-4 11:11,UMP-45（StatTrak™） | 野孩子 (崭新出厂),保密,StatTrak™,微型冲锋枪,崭新出厂,440,当前在售(97)
2023-6-4 11:11,UMP-45（StatTrak™） | 野孩子 (久经沙场),保密,StatTrak™,微型冲锋枪,久经沙场,81.5,当前在售(97)
2023-6-4 11:11,UMP-45（StatTrak™） | 野孩子 (破损不堪),保密,StatTrak™,微型冲锋枪,破损不堪,62.9,当前在售(97)
2023-6-4 11:11,UMP-45（StatTrak™） | 野孩子 (战痕累累),保密,StatTrak™,微型冲锋枪,战痕累累,44.09,当前在售(97)
2023-6-4 11:11,暗影双匕（★ StatTrak™） | 森林 DDPAT (略有磨损) ,隐秘,★ StatTrak™,匕首,略有磨损,779.5,当前在售(3)
2023-6-4 11:11,暗影双匕（★ StatTrak™） | 森林 DDPAT (崭新出厂),隐秘,★,匕首,崭新出厂,3200,当前在售(3)
2023-6-4 11:11,暗影双匕（★ StatTrak™） | 森林 DDPAT (久经沙场),隐秘,★,匕首,久经沙场,697,当前在售(3)
2023-6-4 11:11,暗影双匕（★ StatTrak™） | 森林 DDPAT (破损不堪),隐秘,★,匕首,破损不堪,699.99,当前在售(3)
2023-6-4 11:11,暗影双匕（★ StatTrak™） | 森林 DDPAT (战痕累累),隐秘,★,匕首,战痕累累,668,当前在售(3)
2023-6-4 11:11,P2000 | 寻路者 (略有磨损) ,工业级,普通,手枪,略有磨损,87.06,当前在售(12)
2023-6-4 11:11,P2000 | 寻路者 (崭新出厂),工业级,普通,手枪,崭新出厂,92.26,当前在售(12)
2023-6-4 11:11,P2000 | 寻路者 (久经沙场),工业级,普通,手枪,久经沙场,85,当前在售(12)
2023-6-4 11:11,UMP-45 | 色如焦糖 (略有磨损) ,消费级,普通,微型冲锋枪,略有磨损,51.9,当前在售(66)
2023-6-4 11:11,UMP-45 | 色如焦糖 (崭新出厂),消费级,普通,微型冲锋枪,崭新出厂,234.1,当前在售(66)
2023-6-4 11:11,UMP-45 | 色如焦糖 (久经沙场),消费级,普通,微型冲锋枪,久经沙场,55.3,当前在售(66)
2023-6-4 11:11,UMP-45 | 色如焦糖 (破损不堪),消费级,普通,微型冲锋枪,破损不堪,55,当前在售(66)
2023-6-4 11:11,UMP-45 | 色如焦糖 (战痕累累),消费级,普通,微型冲锋枪,战痕累累,49,当前在售(66)
2023-6-4 11:11,蝴蝶刀（★） | 黑色层压板 (略有磨损) ,隐秘,★,匕首,略有磨损,9070,当前在售(105)
2023-6-4 11:11,蝴蝶刀（★） | 黑色层压板 (崭新出厂),隐秘,★,匕首,崭新出厂,11550,当前在售(105)
2023-6-4 11:11,蝴蝶刀（★） | 黑色层压板 (久经沙场),隐秘,★,匕首,久经沙场,8488,当前在售(105)
2023-6-4 11:11,蝴蝶刀（★） | 黑色层压板 (破损不堪),隐秘,★,匕首,破损不堪,7311,当前在售(105)
2023-6-4 11:11,蝴蝶刀（★） | 黑色层压板 (战痕累累),隐秘,★,匕首,战痕累累,7250,当前在售(105)
2023-6-4 11:11,暗影双匕（★ StatTrak™） | 伽玛多普勒 (略有磨损) ,隐秘,★ StatTrak™,匕首,略有磨损,2100,当前在售(2)
2023-6-4 11:11,暗影双匕（★ StatTrak™） | 伽玛多普勒 (崭新出厂),隐秘,★,匕首,崭新出厂,1888,当前在售(2)
2023-6-4 11:11,SG 553 | 意式拉力 (略有磨损) ,保密,普通,步枪,略有磨损,419,当前在售(683)
2023-6-4 11:11,SG 553 | 意式拉力 (崭新出厂),保密,普通,步枪,崭新出厂,1043.9,当前在售(683)
2023-6-4 11:11,SG 553 | 意式拉力 (久经沙场),保密,普通,步枪,久经沙场,194.98,当前在售(683)
2023-6-4 11:11,SG 553 | 意式拉力 (破损不堪),保密,普通,步枪,破损不堪,85,当前在售(683)
2023-6-4 11:11,SG 553 | 意式拉力 (战痕累累),保密,普通,步枪,战痕累累,59.8,当前在售(683)
2023-6-4 11:11,蝴蝶刀（★） | 北方森林 (略有磨损) ,隐秘,★,匕首,略有磨损,5429.5,当前在售(106)
2023-6-4 11:11,蝴蝶刀（★） | 北方森林 (崭新出厂),隐秘,★,匕首,崭新出厂,8199,当前在售(106)
2023-6-4 11:11,蝴蝶刀（★） | 北方森林 (久经沙场),隐秘,★,匕首,久经沙场,4578,当前在售(106)
2023-6-4 11:11,蝴蝶刀（★） | 北方森林 (破损不堪),隐秘,★,匕首,破损不堪,4260,当前在售(106)
2023-6-4 11:11,蝴蝶刀（★） | 北方森林 (战痕累累),隐秘,★,匕首,战痕累累,4195.5,当前在售(106)
2023-6-4 11:11,UMP-45 | 枯焦之色 (略有磨损) ,消费级,普通,微型冲锋枪,略有磨损,2.68,当前在售(44)
2023-6-4 11:11,UMP-45 | 枯焦之色 (崭新出厂),消费级,普通,微型冲锋枪,崭新出厂,25.33,当前在售(44)
2023-6-4 11:11,UMP-45 | 枯焦之色 (久经沙场),消费级,普通,微型冲锋枪,久经沙场,1.06,当前在售(44)
2023-6-4 11:11,UMP-45 | 枯焦之色 (破损不堪),消费级,普通,微型冲锋枪,破损不堪,1.28,当前在售(44)
2023-6-4 11:11,UMP-45 | 枯焦之色 (战痕累累),消费级,普通,微型冲锋枪,战痕累累,1.78,当前在售(44)
2023-6-4 11:11,SG 553 | 电子脉冲 (略有磨损) ,受限,普通,步枪,略有磨损,25.99,当前在售(598)
2023-6-4 11:11,SG 553 | 电子脉冲 (久经沙场),受限,普通,步枪,久经沙场,12,当前在售(598)
2023-6-4 11:11,SG 553 | 电子脉冲 (破损不堪),受限,普通,步枪,破损不堪,13,当前在售(598)
2023-6-4 11:11,SG 553 | 电子脉冲 (战痕累累),受限,普通,步枪,战痕累累,14.4,当前在售(598)
2023-6-4 11:11,暗影双匕（★ StatTrak™） | 狩猎网格 (略有磨损) ,隐秘,★ StatTrak™,匕首,略有磨损,800,当前在售(1)
2023-6-4 11:11,暗影双匕（★ StatTrak™） | 狩猎网格 (崭新出厂),隐秘,★,匕首,崭新出厂,50000,当前在售(1)
2023-6-4 11:11,暗影双匕（★ StatTrak™） | 狩猎网格 (久经沙场),隐秘,★,匕首,久经沙场,679.99,当前在售(1)
2023-6-4 11:11,暗影双匕（★ StatTrak™） | 狩猎网格 (破损不堪),隐秘,★,匕首,破损不堪,800,当前在售(1)
2023-6-4 11:11,暗影双匕（★ StatTrak™） | 狩猎网格 (战痕累累),隐秘,★,匕首,战痕累累,4055,当前在售(1)
2023-6-4 11:11,P2000 | 致命红蝎 (略有磨损) ,受限,普通,手枪,略有磨损,94.05,当前在售(17)
2023-6-4 11:11,P2000 | 致命红蝎 (崭新出厂),受限,普通,手枪,崭新出厂,62.45,当前在售(17)
2023-6-4 11:11,蝴蝶刀（★） | 狩猎网格 (略有磨损) ,隐秘,★,匕首,略有磨损,4648,当前在售(90)
2023-6-4 11:11,蝴蝶刀（★） | 狩猎网格 (崭新出厂),隐秘,★,匕首,崭新出厂,6500,当前在售(90)
2023-6-4 11:11,蝴蝶刀（★） | 狩猎网格 (久经沙场),隐秘,★,匕首,久经沙场,4225,当前在售(90)
2023-6-4 11:11,蝴蝶刀（★） | 狩猎网格 (破损不堪),隐秘,★,匕首,破损不堪,4229.5,当前在售(90)
2023-6-4 11:11,蝴蝶刀（★） | 狩猎网格 (战痕累累),隐秘,★,匕首,战痕累累,4144.5,当前在售(90)
2023-6-4 11:11,UMP-45（StatTrak™） | 塑胶炸弹 (略有磨损) ,受限,StatTrak™,微型冲锋枪,略有磨损,17.67,当前在售(59)
2023-6-4 11:11,UMP-45（StatTrak™） | 塑胶炸弹 (崭新出厂),受限,StatTrak™,微型冲锋枪,崭新出厂,33.89,当前在售(59)
2023-6-4 11:11,UMP-45（StatTrak™） | 塑胶炸弹 (久经沙场),受限,StatTrak™,微型冲锋枪,久经沙场,7.9,当前在售(59)
2023-6-4 11:11,UMP-45（StatTrak™） | 塑胶炸弹 (破损不堪),受限,StatTrak™,微型冲锋枪,破损不堪,7.98,当前在售(59)
2023-6-4 11:11,UMP-45（StatTrak™） | 塑胶炸弹 (战痕累累),受限,StatTrak™,微型冲锋枪,战痕累累,6.46,当前在售(59)
2023-6-4 11:11,SG 553 | 浪花穿孔 (略有磨损) ,消费级,普通,步枪,略有磨损,0.19,当前在售(527)
2023-6-4 11:11,SG 553 | 浪花穿孔 (崭新出厂),消费级,普通,步枪,崭新出厂,1.14,当前在售(527)
2023-6-4 11:11,SG 553 | 浪花穿孔 (久经沙场),消费级,普通,步枪,久经沙场,0.13,当前在售(527)
2023-6-4 11:11,SG 553 | 浪花穿孔 (破损不堪),消费级,普通,步枪,破损不堪,0.12,当前在售(527)
2023-6-4 11:11,SG 553 | 浪花穿孔 (战痕累累),消费级,普通,步枪,战痕累累,0.11,当前在售(527)
2023-6-4 11:11,蝴蝶刀（★） | 枯焦之色 (略有磨损) ,隐秘,★,匕首,略有磨损,4699,当前在售(88)
2023-6-4 11:11,蝴蝶刀（★） | 枯焦之色 (崭新出厂),隐秘,★,匕首,崭新出厂,7800,当前在售(88)
2023-6-4 11:11,蝴蝶刀（★） | 枯焦之色 (久经沙场),隐秘,★,匕首,久经沙场,4249.5,当前在售(88)
2023-6-4 11:11,蝴蝶刀（★） | 枯焦之色 (破损不堪),隐秘,★,匕首,破损不堪,4220,当前在售(88)
2023-6-4 11:11,蝴蝶刀（★） | 枯焦之色 (战痕累累),隐秘,★,匕首,战痕累累,4150,当前在售(88)
2023-6-4 11:11,UMP-45 | 白骨之堆 (略有磨损) ,军规级,普通,微型冲锋枪,略有磨损,39,当前在售(53)
2023-6-4 11:11,UMP-45 | 白骨之堆 (崭新出厂),军规级,普通,微型冲锋枪,崭新出厂,82,当前在售(53)
2023-6-4 11:11,UMP-45 | 白骨之堆 (久经沙场),军规级,普通,微型冲锋枪,久经沙场,34.05,当前在售(53)
2023-6-4 11:11,蝴蝶刀（★） | 森林 DDPAT (略有磨损) ,隐秘,★,匕首,略有磨损,4888,当前在售(74)
2023-6-4 11:11,蝴蝶刀（★） | 森林 DDPAT (崭新出厂),隐秘,★,匕首,崭新出厂,7500,当前在售(74)
2023-6-4 11:11,蝴蝶刀（★） | 森林 DDPAT (久经沙场),隐秘,★,匕首,久经沙场,4309,当前在售(74)
2023-6-4 11:11,蝴蝶刀（★） | 森林 DDPAT (破损不堪),隐秘,★,匕首,破损不堪,4210,当前在售(74)
2023-6-4 11:11,蝴蝶刀（★） | 森林 DDPAT (战痕累累),隐秘,★,匕首,战痕累累,4219.8,当前在售(74)
2023-6-4 11:11,暗影双匕（★ StatTrak™） | 北方森林 (略有磨损) ,隐秘,★ StatTrak™,匕首,略有磨损,790,当前在售(3)
2023-6-4 11:11,暗影双匕（★ StatTrak™） | 北方森林 (久经沙场),隐秘,★,匕首,久经沙场,699.3,当前在售(3)
2023-6-4 11:11,暗影双匕（★ StatTrak™） | 北方森林 (战痕累累),隐秘,★,匕首,战痕累累,1450,当前在售(3)
2023-6-4 11:11,暗影双匕（★ StatTrak™） | 都市伪装 (略有磨损) ,隐秘,★ StatTrak™,匕首,略有磨损,966,当前在售(2)
2023-6-4 11:11,暗影双匕（★ StatTrak™） | 都市伪装 (久经沙场),隐秘,★,匕首,久经沙场,850,当前在售(2)
2023-6-4 11:11,SG 553（纪念品） | 辐射警告 (略有磨损) ,工业级,纪念品,步枪,略有磨损,13.7,当前在售(605)
2023-6-4 11:11,SG 553（纪念品） | 辐射警告 (崭新出厂),工业级,纪念品,步枪,崭新出厂,55.99,当前在售(605)
2023-6-4 11:11,SG 553（纪念品） | 辐射警告 (久经沙场),工业级,纪念品,步枪,久经沙场,4.09,当前在售(605)
2023-6-4 11:11,SG 553（纪念品） | 辐射警告 (破损不堪),工业级,纪念品,步枪,破损不堪,10.18,当前在售(605)
2023-6-4 11:11,SG 553（纪念品） | 辐射警告 (战痕累累),工业级,纪念品,步枪,战痕累累,5.19,当前在售(605)
2023-6-4 11:11,蝴蝶刀（★） | 渐变大理石 (略有磨损) ,隐秘,★,匕首,略有磨损,15900,当前在售(54)
2023-6-4 11:11,蝴蝶刀（★） | 渐变大理石 (崭新出厂),隐秘,★,匕首,崭新出厂,17096,当前在售(54)
2023-6-4 11:11,P2000 | 林间猎者 (略有磨损) ,受限,普通,手枪,略有磨损,69.97,当前在售(20)
2023-6-4 11:11,P2000 | 林间猎者 (崭新出厂),受限,普通,手枪,崭新出厂,79.75,当前在售(20)
2023-6-4 11:11,P2000 | 林间猎者 (久经沙场),受限,普通,手枪,久经沙场,41.55,当前在售(20)
2023-6-4 11:11,P2000 | 林间猎者 (破损不堪),受限,普通,手枪,破损不堪,49.75,当前在售(20)
2023-6-4 11:11,P2000 | 林间猎者 (战痕累累),受限,普通,手枪,战痕累累,39.05,当前在售(20)
2023-6-4 11:11,P2000 | 廉价皮革 (略有磨损) ,工业级,普通,手枪,略有磨损,75,当前在售(8)
2023-6-4 11:11,P2000 | 廉价皮革 (崭新出厂),工业级,普通,手枪,崭新出厂,107.3,当前在售(8)
2023-6-4 11:11,P2000 | 廉价皮革 (久经沙场),工业级,普通,手枪,久经沙场,40.05,当前在售(8)
2023-6-4 11:11,P2000 | 廉价皮革 (破损不堪),工业级,普通,手枪,破损不堪,49,当前在售(8)
2023-6-4 11:11,P2000 | 廉价皮革 (战痕累累),工业级,普通,手枪,战痕累累,99,当前在售(8)
2023-6-4 11:11,暗影双匕（★ StatTrak™） | 枯焦之色 (略有磨损) ,隐秘,★ StatTrak™,匕首,略有磨损,1000,当前在售(1)
2023-6-4 11:11,暗影双匕（★ StatTrak™） | 枯焦之色 (久经沙场),隐秘,★,匕首,久经沙场,764.5,当前在售(1)
2023-6-4 11:11,暗影双匕（★ StatTrak™） | 枯焦之色 (破损不堪),隐秘,★,匕首,破损不堪,800.09,当前在售(1)
2023-6-4 11:11,暗影双匕（★ StatTrak™） | 枯焦之色 (战痕累累),隐秘,★,匕首,战痕累累,730.61,当前在售(1)
2023-6-4 11:11,SG 553 | 豹灯蛾 (略有磨损) ,受限,普通,步枪,略有磨损,7.9,当前在售(482)
2023-6-4 11:11,SG 553 | 豹灯蛾 (崭新出厂),受限,普通,步枪,崭新出厂,14.78,当前在售(482)
2023-6-4 11:11,SG 553 | 豹灯蛾 (久经沙场),受限,普通,步枪,久经沙场,4.11,当前在售(482)
2023-6-4 11:11,SG 553 | 豹灯蛾 (破损不堪),受限,普通,步枪,破损不堪,3.61,当前在售(482)
2023-6-4 11:11,SG 553 | 豹灯蛾 (战痕累累),受限,普通,步枪,战痕累累,3.08,当前在售(482)
2023-6-4 11:11,UMP-45（纪念品） | 辐射警告 (略有磨损) ,工业级,纪念品,微型冲锋枪,略有磨损,57.78,当前在售(55)
2023-6-4 11:11,UMP-45（纪念品） | 辐射警告 (崭新出厂),工业级,纪念品,微型冲锋枪,崭新出厂,583.5,当前在售(55)
2023-6-4 11:11,UMP-45（纪念品） | 辐射警告 (久经沙场),工业级,纪念品,微型冲锋枪,久经沙场,24.5,当前在售(55)
2023-6-4 11:11,UMP-45（纪念品） | 辐射警告 (破损不堪),工业级,纪念品,微型冲锋枪,破损不堪,23.21,当前在售(55)
2023-6-4 11:11,UMP-45（纪念品） | 辐射警告 (战痕累累),工业级,纪念品,微型冲锋枪,战痕累累,18.95,当前在售(55)
2023-6-4 11:11,P2000 | 坚固链甲 (略有磨损) ,军规级,普通,手枪,略有磨损,492,当前在售(13)
2023-6-4 11:11,P2000 | 坚固链甲 (崭新出厂),军规级,普通,手枪,崭新出厂,529.5,当前在售(13)
2023-6-4 11:11,P2000 | 坚固链甲 (久经沙场),军规级,普通,手枪,久经沙场,800,当前在售(13)
2023-6-4 11:11,蝴蝶刀（★） | 多普勒 (略有磨损) ,隐秘,★,匕首,略有磨损,13990,当前在售(46)
2023-6-4 11:11,蝴蝶刀（★） | 多普勒 (崭新出厂),隐秘,★,匕首,崭新出厂,12429.8,当前在售(46)
2023-6-4 11:11,暗影双匕（★ StatTrak™） | 虎牙 (略有磨损) ,隐秘,★ StatTrak™,匕首,略有磨损,1948,当前在售(1)
2023-6-4 11:11,暗影双匕（★ StatTrak™） | 虎牙 (崭新出厂),隐秘,★,匕首,崭新出厂,1650,当前在售(1)
2023-6-4 11:11,SG 553（StatTrak™） | 阿罗哈 (略有磨损) ,军规级,StatTrak™,步枪,略有磨损,1.66,当前在售(497)
2023-6-4 11:11,SG 553（StatTrak™） | 阿罗哈 (崭新出厂),军规级,StatTrak™,步枪,崭新出厂,4.45,当前在售(497)
2023-6-4 11:11,SG 553（StatTrak™） | 阿罗哈 (久经沙场),军规级,StatTrak™,步枪,久经沙场,0.94,当前在售(497)
2023-6-4 11:11,SG 553（StatTrak™） | 阿罗哈 (破损不堪),军规级,StatTrak™,步枪,破损不堪,0.76,当前在售(497)
2023-6-4 11:11,SG 553（StatTrak™） | 阿罗哈 (战痕累累),军规级,StatTrak™,步枪,战痕累累,0.64,当前在售(497)
2023-6-4 11:11,P2000 | 银质 (略有磨损) ,军规级,普通,手枪,略有磨损,209.76,当前在售(9)
2023-6-4 11:11,P2000 | 银质 (崭新出厂),军规级,普通,手枪,崭新出厂,109,当前在售(9)
2023-6-4 11:11,蝴蝶刀（★） | 渐变之色 (略有磨损) ,隐秘,★,匕首,略有磨损,22222,当前在售(41)
2023-6-4 11:11,蝴蝶刀（★） | 渐变之色 (崭新出厂),隐秘,★,匕首,崭新出厂,24887.5,当前在售(41)
2023-6-4 11:11,P2000（StatTrak™） | 林间猎者 (略有磨损) ,受限,StatTrak™,手枪,略有磨损,117.99,当前在售(11)
2023-6-4 11:11,P2000（StatTrak™） | 林间猎者 (崭新出厂),受限,StatTrak™,手枪,崭新出厂,185.06,当前在售(11)
2023-6-4 11:11,P2000（StatTrak™） | 林间猎者 (久经沙场),受限,StatTrak™,手枪,久经沙场,73,当前在售(11)
2023-6-4 11:11,P2000（StatTrak™） | 林间猎者 (破损不堪),受限,StatTrak™,手枪,破损不堪,60.7,当前在售(11)
2023-6-4 11:11,P2000（StatTrak™） | 林间猎者 (战痕累累),受限,StatTrak™,手枪,战痕累累,52.95,当前在售(11)
2023-6-4 11:11,UMP-45 | 合金绽放 (略有磨损) ,军规级,普通,微型冲锋枪,略有磨损,31.98,当前在售(9)
2023-6-4 11:11,UMP-45 | 合金绽放 (崭新出厂),军规级,普通,微型冲锋枪,崭新出厂,34.8,当前在售(9)
2023-6-4 11:11,UMP-45 | 合金绽放 (久经沙场),军规级,普通,微型冲锋枪,久经沙场,30.99,当前在售(9)
2023-6-4 11:11,UMP-45 | 合金绽放 (破损不堪),军规级,普通,微型冲锋枪,破损不堪,30,当前在售(9)
2023-6-4 11:11,UMP-45 | 合金绽放 (战痕累累),军规级,普通,微型冲锋枪,战痕累累,28.5,当前在售(9)
2023-6-4 11:11,P2000（StatTrak™） | 海之泡沫 (略有磨损) ,保密,StatTrak™,手枪,略有磨损,2188,当前在售(6)
2023-6-4 11:11,P2000（StatTrak™） | 海之泡沫 (崭新出厂),保密,StatTrak™,手枪,崭新出厂,2276,当前在售(6)
2023-6-4 11:11,暗影双匕（★ StatTrak™） | 渐变之色 (略有磨损) ,隐秘,★ StatTrak™,匕首,略有磨损,7000,当前在售(1)
2023-6-4 11:11,暗影双匕（★ StatTrak™） | 渐变之色 (崭新出厂),隐秘,★,匕首,崭新出厂,2844,当前在售(1)
2023-6-4 11:11,鲍伊猎刀（★） | 传说 (略有磨损) ,隐秘,★,匕首,略有磨损,2249,当前在售(83)
2023-6-4 11:11,鲍伊猎刀（★） | 传说 (崭新出厂),隐秘,★,匕首,崭新出厂,4360,当前在售(83)
2023-6-4 11:11,鲍伊猎刀（★） | 传说 (久经沙场),隐秘,★,匕首,久经沙场,1880,当前在售(83)
2023-6-4 11:11,鲍伊猎刀（★） | 传说 (破损不堪),隐秘,★,匕首,破损不堪,1740,当前在售(83)
2023-6-4 11:11,鲍伊猎刀（★） | 传说 (战痕累累),隐秘,★,匕首,战痕累累,1310.48,当前在售(83)
2023-6-4 11:11,鲍伊猎刀（★） | 自动化 (略有磨损) ,隐秘,★,匕首,略有磨损,1707,当前在售(74)
2023-6-4 11:11,鲍伊猎刀（★） | 自动化 (崭新出厂),隐秘,★,匕首,崭新出厂,2640,当前在售(74)
2023-6-4 11:11,鲍伊猎刀（★） | 自动化 (久经沙场),隐秘,★,匕首,久经沙场,1389,当前在售(74)
